from,to,weigth
it_1920-1930_York_vero_corrispondente,it_1910-1920_processo_redattore_giudiziario,1.0508754253387451
it_1920-1930_York_vero_corrispondente,it_1920-1930_Vienna_perché_potere,1.04030841588974
it_1920-1930_York_vero_corrispondente,it_1920-1930_andare_telegramma_dire,1.0370007157325745
it_1920-1930_York_vero_corrispondente,it_1920-1930_industria_apparecchio_tenere,1.0302571654319763
it_1920-1930_York_vero_corrispondente,it_1920-1930_ferrovia_telefono_comunicazione,1.011413037776947
it_1920-1930_York_vero_corrispondente,it_1920-1930_lettera_estero_parola,0.9595892429351807
it_1920-1930_York_vero_corrispondente,it_1920-1930_grande_prendere_centrale,0.9468871355056763
it_1920-1930_York_vero_corrispondente,it_1910-1920_camera_Roma_potere,0.9176476001739502
it_1920-1930_York_vero_corrispondente,it_1910-1920_notizia_sciopero_servizio,0.8703656196594238
it_1920-1930_York_vero_corrispondente,it_1920-1930_conferenza_seduta_gabinetto,0.8223589658737183
it_1920-1930_York_vero_corrispondente,it_1920-1930_linea_morto_casa,0.781612753868103
it_1920-1930_York_vero_corrispondente,it_1920-1930_personale_servizio_disservizio,0.770601749420166
it_1920-1930_York_vero_corrispondente,it_1920-1930_polo_migliaio_aviatore,0.7004131078720093
it_1920-1930_York_vero_corrispondente,fr_1890-1900_homme_femme_monde,0.5704134702682495
it_1920-1930_York_vero_corrispondente,fr_1880-1890_lettre_être_avoir,0.486470103263855
it_1920-1930_York_vero_corrispondente,fr_1880-1890_savoir_chose_coup,0.48265886306762695
it_1920-1930_York_vero_corrispondente,fr_1860-1869_éclat_point_falloir,0.4238429069519043
it_1920-1930_York_vero_corrispondente,fr_1870-1880_voir_chose_dire,0.4054046869277954
it_1920-1930_York_vero_corrispondente,it_1920-1930_postelegrafonico_sciopero_comitato,0.3920973539352417
it_1920-1930_York_vero_corrispondente,fr_1870-1880_journal_nouveau_donner,0.342978835105896
it_1920-1930_York_vero_corrispondente,fr_1910-1920_falloir_vouloir_parole,0.33408260345458984
it_1920-1930_York_vero_corrispondente,fr_1910-1920_bien_long_mort,0.32405662536621094
it_1920-1930_York_vero_corrispondente,fr_1910-1920_beaucoup_fois_être,0.32241642475128174
it_1920-1930_York_vero_corrispondente,fr_1900-1910_contre_pouvoir_faire,0.28948187828063965
it_1920-1930_York_vero_corrispondente,fr_1860-1869_mise_anglais_vouloir,0.2701072692871094
it_1920-1930_York_vero_corrispondente,fr_1900-1910_petit_femme_jeune,0.27008652687072754
it_1920-1930_York_vero_corrispondente,es_1880-1890_época_idea_patria,0.268990159034729
it_1920-1930_York_vero_corrispondente,us_1860-1870_tlie_tlio_tiie,0.2681065797805786
it_1920-1930_York_vero_corrispondente,es_1870-1880_patria_suelto_decir,0.19904422760009766
it_1920-1930_York_vero_corrispondente,es_1890-1900_españa_nación_francia,0.18496549129486084
it_1920-1930_York_vero_corrispondente,fr_1870-1880_politique_peuple_nation,0.18287909030914307
it_1920-1930_York_vero_corrispondente,fr_1860-1869_rien_question_affaire,0.17633497714996338
it_1920-1930_York_vero_corrispondente,fr_1890-1900_parole_porte_porter,0.17553997039794922
it_1920-1930_York_vero_corrispondente,it_1910-1920_tripolo_inviato_speciale,0.1428086757659912
it_1920-1930_York_vero_corrispondente,es_1910-1920_gobierno_actitud_conflicto,0.13257050514221191
it_1920-1930_York_vero_corrispondente,es_1880-1890_mano_recuerdo_perder,0.12254548072814941
it_1920-1930_York_vero_corrispondente,es_1860-1870_proyecto_proposición_señor,0.10482251644134521
it_1920-1930_York_vero_corrispondente,us_1850-1860_tbat_thai_hare,0.10094261169433594
it_1920-1930_York_vero_corrispondente,it_1910-1920_potenza_guerra_pace,0.08653903007507324
it_1920-1930_York_vero_corrispondente,fr_1910-1920_ministre_aucun_ordre,0.06238663196563721
it_1920-1930_York_vero_corrispondente,es_1860-1870_nación_esperanza_párrafo,0.052426695823669434
it_1920-1930_York_vero_corrispondente,fr_1860-1869_nommer_président_province,0.044576168060302734
it_1920-1930_York_vero_corrispondente,fr_1860-1869_rappeler_adresser_fois,0.0437999963760376
it_1920-1930_York_vero_corrispondente,fr_1880-1890_vieux_italien_long,0.03670012950897217
it_1920-1930_York_vero_corrispondente,fr_1890-1900_public_question_étranger,0.03490936756134033
it_1920-1930_York_vero_corrispondente,us_1860-1870_people_great_world,0.02787184715270996
it_1920-1930_York_vero_corrispondente,us_1870-1880_tlio_irom_tbat,0.0211331844329834
it_1920-1930_York_vero_corrispondente,es_1860-1870_millón_cambio_desaparecer,0.015146255493164062
it_1920-1930_York_vero_corrispondente,es_1910-1920_hombre_ojo_viejo,0.014984488487243652
it_1920-1930_andare_telegramma_dire,it_1920-1930_lettera_estero_parola,1.2703638672828674
it_1920-1930_andare_telegramma_dire,it_1920-1930_diplomatico_trattativa_minatore,1.1697306632995605
it_1920-1930_andare_telegramma_dire,it_1920-1930_grande_prendere_centrale,1.1470915079116821
it_1920-1930_andare_telegramma_dire,it_1920-1930_amministrazione_provvedimento_acqua,1.1437335014343262
it_1920-1930_andare_telegramma_dire,it_1920-1930_Vienna_perché_potere,1.114756166934967
it_1920-1930_andare_telegramma_dire,it_1920-1930_delegato_tedesco_pervenire,1.0498566627502441
it_1920-1930_andare_telegramma_dire,it_1920-1930_York_vero_corrispondente,1.0370007157325745
it_1920-1930_andare_telegramma_dire,it_1920-1930_prova_direttore_rosso,1.0340702533721924
it_1920-1930_andare_telegramma_dire,it_1910-1920_notizia_sciopero_servizio,1.0295710563659668
it_1920-1930_andare_telegramma_dire,it_1920-1930_America_umano_trasporto,1.0229817032814026
it_1920-1930_andare_telegramma_dire,it_1910-1920_Milano_firenza_palermo,0.9383968114852905
it_1920-1930_andare_telegramma_dire,it_1920-1930_industria_apparecchio_tenere,0.8309416770935059
it_1920-1930_andare_telegramma_dire,it_1910-1920_processo_redattore_giudiziario,0.8059500455856323
it_1920-1930_andare_telegramma_dire,it_1920-1930_albergo_numeroso_preparare,0.8012517690658569
it_1920-1930_andare_telegramma_dire,it_1920-1930_ferrovia_telefono_comunicazione,0.7843637466430664
it_1920-1930_andare_telegramma_dire,it_1920-1930_piazza_lira_posta,0.7773668766021729
it_1920-1930_andare_telegramma_dire,it_1920-1930_mosca_russo_cinese,0.7763917446136475
it_1920-1930_andare_telegramma_dire,it_1920-1930_polo_migliaio_aviatore,0.7719104290008545
it_1920-1930_andare_telegramma_dire,it_1920-1930_nuovo_giornale_primo,0.7653435468673706
it_1920-1930_andare_telegramma_dire,it_1920-1930_questione_presidente_parola,0.7629067897796631
it_1920-1930_andare_telegramma_dire,it_1910-1920_camera_Roma_potere,0.7609920501708984
it_1920-1930_andare_telegramma_dire,it_1920-1930_conferenza_seduta_gabinetto,0.7190325260162354
it_1920-1930_andare_telegramma_dire,it_1920-1930_personale_servizio_disservizio,0.5742276906967163
it_1920-1930_andare_telegramma_dire,fr_1880-1890_lettre_être_avoir,0.5551292896270752
it_1920-1930_andare_telegramma_dire,fr_1890-1900_homme_femme_monde,0.5517590045928955
it_1920-1930_andare_telegramma_dire,fr_1870-1880_voir_chose_dire,0.47575414180755615
it_1920-1930_andare_telegramma_dire,fr_1880-1890_savoir_chose_coup,0.3853393793106079
it_1920-1930_andare_telegramma_dire,fr_1860-1869_éclat_point_falloir,0.3756103515625
it_1920-1930_andare_telegramma_dire,it_1920-1930_linea_morto_casa,0.3566552400588989
it_1920-1930_andare_telegramma_dire,fr_1910-1920_falloir_vouloir_parole,0.3193906545639038
it_1920-1930_andare_telegramma_dire,fr_1910-1920_beaucoup_fois_être,0.30725574493408203
it_1920-1930_andare_telegramma_dire,fr_1910-1920_bien_long_mort,0.30540990829467773
it_1920-1930_andare_telegramma_dire,fr_1870-1880_journal_nouveau_donner,0.29315268993377686
it_1920-1930_andare_telegramma_dire,fr_1860-1869_mise_anglais_vouloir,0.28383004665374756
it_1920-1930_andare_telegramma_dire,fr_1900-1910_petit_femme_jeune,0.25831544399261475
it_1920-1930_andare_telegramma_dire,fr_1900-1910_contre_pouvoir_faire,0.2557164430618286
it_1920-1930_andare_telegramma_dire,es_1870-1880_patria_suelto_decir,0.24609529972076416
it_1920-1930_andare_telegramma_dire,it_1920-1930_postelegrafonico_sciopero_comitato,0.22770988941192627
it_1920-1930_andare_telegramma_dire,us_1860-1870_tlie_tlio_tiie,0.18953192234039307
it_1920-1930_andare_telegramma_dire,es_1880-1890_época_idea_patria,0.17422056198120117
it_1920-1930_andare_telegramma_dire,fr_1890-1900_parole_porte_porter,0.1719890832901001
it_1920-1930_andare_telegramma_dire,fr_1860-1869_rien_question_affaire,0.11288237571716309
it_1920-1930_andare_telegramma_dire,es_1860-1870_proyecto_proposición_señor,0.08952808380126953
it_1920-1930_andare_telegramma_dire,es_1880-1890_mano_recuerdo_perder,0.08212852478027344
it_1920-1930_andare_telegramma_dire,us_1850-1860_tbat_thai_hare,0.07167553901672363
it_1920-1930_andare_telegramma_dire,fr_1870-1880_politique_peuple_nation,0.06724941730499268
it_1920-1930_andare_telegramma_dire,es_1890-1900_españa_nación_francia,0.04260540008544922
it_1920-1930_andare_telegramma_dire,es_1910-1920_gobierno_actitud_conflicto,0.029137611389160156
it_1920-1930_andare_telegramma_dire,es_1860-1870_nación_esperanza_párrafo,0.009134173393249512
it_1920-1930_andare_telegramma_dire,us_1870-1880_tlio_irom_tbat,0.00909423828125
it_1920-1930_andare_telegramma_dire,fr_1860-1869_rappeler_adresser_fois,0.006760001182556152
it_1920-1930_grande_prendere_centrale,it_1910-1920_notizia_sciopero_servizio,1.24838787317276
it_1920-1930_grande_prendere_centrale,it_1920-1930_andare_telegramma_dire,1.1470915079116821
it_1920-1930_grande_prendere_centrale,it_1920-1930_amministrazione_provvedimento_acqua,1.1299704909324646
it_1920-1930_grande_prendere_centrale,it_1920-1930_piazza_lira_posta,1.034434735774994
it_1920-1930_grande_prendere_centrale,it_1920-1930_diplomatico_trattativa_minatore,1.0118848085403442
it_1920-1930_grande_prendere_centrale,it_1920-1930_Vienna_perché_potere,1.0054740905761719
it_1920-1930_grande_prendere_centrale,it_1920-1930_lettera_estero_parola,0.9901853799819946
it_1920-1930_grande_prendere_centrale,it_1920-1930_prova_direttore_rosso,0.9735507965087891
it_1920-1930_grande_prendere_centrale,it_1920-1930_York_vero_corrispondente,0.9468871355056763
it_1920-1930_grande_prendere_centrale,it_1920-1930_delegato_tedesco_pervenire,0.8884474039077759
it_1920-1930_grande_prendere_centrale,it_1910-1920_Milano_firenza_palermo,0.8766412734985352
it_1920-1930_grande_prendere_centrale,it_1920-1930_America_umano_trasporto,0.8688184022903442
it_1920-1930_grande_prendere_centrale,it_1920-1930_industria_apparecchio_tenere,0.8285890817642212
it_1920-1930_grande_prendere_centrale,it_1920-1930_albergo_numeroso_preparare,0.8132280111312866
it_1920-1930_grande_prendere_centrale,it_1920-1930_ferrovia_telefono_comunicazione,0.7821328639984131
it_1920-1930_grande_prendere_centrale,it_1920-1930_personale_servizio_disservizio,0.7785352468490601
it_1920-1930_grande_prendere_centrale,it_1920-1930_nuovo_giornale_primo,0.7391533851623535
it_1920-1930_grande_prendere_centrale,it_1920-1930_questione_presidente_parola,0.6861305236816406
it_1920-1930_grande_prendere_centrale,it_1920-1930_mosca_russo_cinese,0.6591767072677612
it_1920-1930_grande_prendere_centrale,it_1920-1930_conferenza_seduta_gabinetto,0.6543053388595581
it_1920-1930_grande_prendere_centrale,it_1910-1920_camera_Roma_potere,0.6118215322494507
it_1920-1930_grande_prendere_centrale,it_1920-1930_polo_migliaio_aviatore,0.6076343059539795
it_1920-1930_grande_prendere_centrale,it_1910-1920_processo_redattore_giudiziario,0.5913190841674805
it_1920-1930_grande_prendere_centrale,fr_1880-1890_lettre_être_avoir,0.5228846073150635
it_1920-1930_grande_prendere_centrale,fr_1890-1900_homme_femme_monde,0.49921679496765137
it_1920-1930_grande_prendere_centrale,fr_1860-1869_éclat_point_falloir,0.42386889457702637
it_1920-1930_grande_prendere_centrale,it_1920-1930_postelegrafonico_sciopero_comitato,0.4072856903076172
it_1920-1930_grande_prendere_centrale,fr_1880-1890_savoir_chose_coup,0.3748816251754761
it_1920-1930_grande_prendere_centrale,it_1920-1930_linea_morto_casa,0.36873722076416016
it_1920-1930_grande_prendere_centrale,fr_1870-1880_voir_chose_dire,0.3644930124282837
it_1920-1930_grande_prendere_centrale,fr_1870-1880_journal_nouveau_donner,0.3559969663619995
it_1920-1930_grande_prendere_centrale,fr_1910-1920_bien_long_mort,0.3257087469100952
it_1920-1930_grande_prendere_centrale,fr_1910-1920_beaucoup_fois_être,0.30887043476104736
it_1920-1930_grande_prendere_centrale,fr_1900-1910_contre_pouvoir_faire,0.29210901260375977
it_1920-1930_grande_prendere_centrale,fr_1860-1869_mise_anglais_vouloir,0.29143238067626953
it_1920-1930_grande_prendere_centrale,fr_1910-1920_falloir_vouloir_parole,0.29116344451904297
it_1920-1930_grande_prendere_centrale,es_1870-1880_patria_suelto_decir,0.2406141757965088
it_1920-1930_grande_prendere_centrale,fr_1900-1910_petit_femme_jeune,0.23245322704315186
it_1920-1930_grande_prendere_centrale,us_1860-1870_tlie_tlio_tiie,0.2080068588256836
it_1920-1930_grande_prendere_centrale,fr_1890-1900_parole_porte_porter,0.1735694408416748
it_1920-1930_grande_prendere_centrale,es_1880-1890_época_idea_patria,0.1530061960220337
it_1920-1930_grande_prendere_centrale,us_1850-1860_tbat_thai_hare,0.10972726345062256
it_1920-1930_grande_prendere_centrale,es_1860-1870_proyecto_proposición_señor,0.09942948818206787
it_1920-1930_grande_prendere_centrale,fr_1860-1869_rien_question_affaire,0.0858912467956543
it_1920-1930_grande_prendere_centrale,es_1880-1890_mano_recuerdo_perder,0.08362066745758057
it_1920-1930_grande_prendere_centrale,fr_1870-1880_politique_peuple_nation,0.04773056507110596
it_1920-1930_grande_prendere_centrale,es_1910-1920_gobierno_actitud_conflicto,0.03804147243499756
it_1920-1930_grande_prendere_centrale,es_1890-1900_españa_nación_francia,0.02179896831512451
it_1920-1930_grande_prendere_centrale,es_1860-1870_marido_tierra_atrevir,0.01759171485900879
it_1920-1930_grande_prendere_centrale,us_1870-1880_tlio_irom_tbat,0.013400554656982422
it_1920-1930_grande_prendere_centrale,fr_1860-1869_rappeler_adresser_fois,0.009695768356323242
it_1920-1930_grande_prendere_centrale,fr_1890-1900_public_question_étranger,0.0010970830917358398
it_1920-1930_America_umano_trasporto,it_1920-1930_York_vero_corrispondente,1.2419258952140808
it_1920-1930_America_umano_trasporto,it_1910-1920_Milano_firenza_palermo,1.1445744633674622
it_1920-1930_America_umano_trasporto,it_1920-1930_albergo_numeroso_preparare,1.081263542175293
it_1920-1930_America_umano_trasporto,it_1920-1930_amministrazione_provvedimento_acqua,1.0799018144607544
it_1920-1930_America_umano_trasporto,it_1920-1930_prova_direttore_rosso,1.0532763004302979
it_1920-1930_America_umano_trasporto,it_1920-1930_nuovo_giornale_primo,1.0243316888809204
it_1920-1930_America_umano_trasporto,it_1920-1930_andare_telegramma_dire,1.0229817032814026
it_1920-1930_America_umano_trasporto,it_1920-1930_mosca_russo_cinese,1.0187450051307678
it_1920-1930_America_umano_trasporto,it_1920-1930_piazza_lira_posta,1.0037702918052673
it_1920-1930_America_umano_trasporto,it_1920-1930_delegato_tedesco_pervenire,0.9895871877670288
it_1920-1930_America_umano_trasporto,it_1920-1930_diplomatico_trattativa_minatore,0.9634968042373657
it_1920-1930_America_umano_trasporto,it_1920-1930_questione_presidente_parola,0.9443358182907104
it_1920-1930_America_umano_trasporto,it_1920-1930_lettera_estero_parola,0.9249732494354248
it_1920-1930_America_umano_trasporto,it_1920-1930_ferrovia_telefono_comunicazione,0.8896470069885254
it_1920-1930_America_umano_trasporto,it_1920-1930_industria_apparecchio_tenere,0.8751746416091919
it_1920-1930_America_umano_trasporto,it_1920-1930_grande_prendere_centrale,0.8688184022903442
it_1920-1930_America_umano_trasporto,it_1920-1930_Vienna_perché_potere,0.8679904937744141
it_1920-1930_America_umano_trasporto,it_1910-1920_processo_redattore_giudiziario,0.8660845756530762
it_1920-1930_America_umano_trasporto,it_1910-1920_notizia_sciopero_servizio,0.8077726364135742
it_1920-1930_America_umano_trasporto,it_1920-1930_conferenza_seduta_gabinetto,0.7921253442764282
it_1920-1930_America_umano_trasporto,it_1920-1930_linea_morto_casa,0.7251111268997192
it_1920-1930_America_umano_trasporto,it_1920-1930_personale_servizio_disservizio,0.7226415872573853
it_1920-1930_America_umano_trasporto,it_1920-1930_polo_migliaio_aviatore,0.7084922790527344
it_1920-1930_America_umano_trasporto,it_1910-1920_camera_Roma_potere,0.6972274780273438
it_1920-1930_America_umano_trasporto,fr_1890-1900_homme_femme_monde,0.5051393508911133
it_1920-1930_America_umano_trasporto,fr_1880-1890_lettre_être_avoir,0.438997745513916
it_1920-1930_America_umano_trasporto,fr_1880-1890_savoir_chose_coup,0.4282364845275879
it_1920-1930_America_umano_trasporto,fr_1860-1869_éclat_point_falloir,0.36459648609161377
it_1920-1930_America_umano_trasporto,it_1920-1930_postelegrafonico_sciopero_comitato,0.32331907749176025
it_1920-1930_America_umano_trasporto,fr_1870-1880_voir_chose_dire,0.3218870162963867
it_1920-1930_America_umano_trasporto,fr_1910-1920_beaucoup_fois_être,0.29521286487579346
it_1920-1930_America_umano_trasporto,fr_1870-1880_journal_nouveau_donner,0.2773398160934448
it_1920-1930_America_umano_trasporto,fr_1910-1920_falloir_vouloir_parole,0.2699354887008667
it_1920-1930_America_umano_trasporto,fr_1910-1920_bien_long_mort,0.24352359771728516
it_1920-1930_America_umano_trasporto,fr_1860-1869_mise_anglais_vouloir,0.23727452754974365
it_1920-1930_America_umano_trasporto,fr_1900-1910_petit_femme_jeune,0.2280813455581665
it_1920-1930_America_umano_trasporto,es_1880-1890_época_idea_patria,0.22459852695465088
it_1920-1930_America_umano_trasporto,fr_1900-1910_contre_pouvoir_faire,0.2199559211730957
it_1920-1930_America_umano_trasporto,us_1860-1870_tlie_tlio_tiie,0.1824500560760498
it_1920-1930_America_umano_trasporto,es_1870-1880_patria_suelto_decir,0.1780763864517212
it_1920-1930_America_umano_trasporto,fr_1890-1900_parole_porte_porter,0.16030287742614746
it_1920-1930_America_umano_trasporto,fr_1860-1869_rien_question_affaire,0.14430618286132812
it_1920-1930_America_umano_trasporto,it_1910-1920_tripolo_inviato_speciale,0.12531530857086182
