from,to,weigth
us_1870-1880_say_little_turn,it_1910-1920_galleria_macchina_dare,0.2657172679901123
us_1870-1880_say_little_turn,it_1920-1930_rialzo_valore_accumulatore,0.2629886865615845
us_1870-1880_say_little_turn,it_1920-1930_emissione_impresa_istituto,0.2628518342971802
us_1870-1880_say_little_turn,it_1920-1930_servizio_pubblico_aria,0.2505652904510498
us_1870-1880_say_little_turn,es_1890-1900_mundo_querer_idea,0.24909448623657227
us_1870-1880_say_little_turn,it_1910-1920_potere_ambiente_vedere,0.24818944931030273
us_1870-1880_say_little_turn,fr_1890-1900_falloir_trop_voir,0.2474977970123291
us_1870-1880_say_little_turn,it_1920-1930_società_italiano_energia,0.24228429794311523
us_1870-1880_say_little_turn,it_1910-1920_interesse_lampada_onorevole,0.23804879188537598
us_1870-1880_say_little_turn,fr_1870-1880_homme_jour_bien,0.22589325904846191
us_1870-1880_say_little_turn,fr_1880-1890_bien_homme_vouloir,0.22460365295410156
us_1870-1880_say_little_turn,it_1920-1930_potere_corpo_effetto,0.2244398593902588
us_1870-1880_say_little_turn,it_1920-1930_dovere_impianto_tecnico,0.21999740600585938
us_1870-1880_say_little_turn,it_1920-1930_perché_fenomeno_pensiero,0.20618605613708496
us_1870-1880_say_little_turn,es_1860-1870_ver_francia_persona,0.20350050926208496
us_1870-1880_say_little_turn,it_1920-1930_produzione_idraulico_temperatura,0.18568968772888184
us_1870-1880_say_little_turn,it_1920-1930_carbone_industria_sindacato,0.18402385711669922
us_1870-1880_say_little_turn,fr_1900-1910_femme_jamais_croire,0.18323683738708496
us_1870-1880_say_little_turn,es_1880-1890_pasar_cosa_perder,0.17975449562072754
us_1870-1880_say_little_turn,fr_1880-1890_petit_rien_jour,0.17634987831115723
us_1870-1880_say_little_turn,fr_1900-1910_heure_aller_coup,0.15242886543273926
us_1870-1880_say_little_turn,it_1920-1930_fisico_campo_natura,0.14319348335266113
us_1870-1880_say_little_turn,es_1860-1870_gobierno_ción_ejército,0.1353769302368164
us_1870-1880_say_little_turn,es_1920-1930_vida_problema_elemento,0.13094830513000488
us_1870-1880_say_little_turn,it_1920-1930_seduta_incidente_saturo,0.1262218952178955
us_1870-1880_say_little_turn,it_1910-1920_nuovo_giornata_conquista,0.12207508087158203
us_1870-1880_say_little_turn,es_1860-1870_haber_país_deber,0.11541938781738281
us_1870-1880_say_little_turn,it_1920-1930_elettrico_materia_energia,0.10712957382202148
us_1870-1880_say_little_turn,it_1910-1920_trovare_problema_scienza,0.09289073944091797
us_1870-1880_say_little_turn,es_1870-1880_vida_acudir_vivir,0.08709955215454102
us_1870-1880_say_little_turn,us_1920-1930_think_come_ship,0.07413291931152344
us_1870-1880_say_little_turn,fr_1870-1880_fois_république_moment,0.06726360321044922
us_1870-1880_say_little_turn,es_1920-1930_hacer_teatro_poner,0.05985546112060547
us_1870-1880_say_little_turn,it_1910-1920_cancro_laboratorio_potere,0.05588054656982422
us_1870-1880_say_little_turn,us_1870-1880_know_good_time,0.049988746643066406
us_1870-1880_say_little_turn,it_1920-1930_carico_politico_atmosfera,0.04896712303161621
us_1870-1880_say_little_turn,es_1860-1870_poder_fuerza_poner,0.04671287536621094
us_1870-1880_say_little_turn,fr_1900-1910_poindre_année_dernier,0.016666173934936523
us_1870-1880_theatre_miss_music,us_1860-1870_humboldt_play_opera,0.9072964191436768
us_1870-1880_theatre_miss_music,us_1850-1860_theatre_opera_crowd,0.5546035766601562
us_1870-1880_theatre_miss_music,us_1840-1850_theatre_opera_evening,0.4778980016708374
us_1870-1880_street_reference_broadway,us_1850-1860_situation_woman_respectable,0.03777146339416504
us_1870-1880_tlio_irom_boiler,it_1920-1930_corrente_colpire_respirazione,0.13772296905517578
us_1870-1880_tlio_irom_boiler,it_1920-1930_costituire_fare_sorgere,0.09457683563232422
us_1870-1880_tlio_irom_boiler,it_1920-1930_uccidere_contatto_piccolo,0.08184480667114258
us_1870-1880_tlio_irom_boiler,it_1910-1920_seduta_aria_aula,0.07317018508911133
us_1870-1880_tlio_irom_boiler,it_1910-1920_carbone_elettrico_energia,0.06556558609008789
us_1870-1880_tlio_irom_boiler,it_1920-1930_grande_ricordare_mettere,0.0642850399017334
us_1870-1880_tlio_irom_boiler,it_1920-1930_operaio_buono_macchina,0.05772280693054199
us_1870-1880_tlio_irom_boiler,it_1920-1930_emissione_impresa_istituto,0.057364702224731445
us_1870-1880_tlio_irom_boiler,it_1910-1920_esperienza_elettrico_interessante,0.055417537689208984
us_1870-1880_tlio_irom_boiler,it_1920-1930_cielo_sciopero_padrone,0.049568891525268555
us_1870-1880_tlio_irom_boiler,it_1920-1930_esso_teatro_diffuso,0.047208309173583984
us_1870-1880_tlio_irom_boiler,it_1910-1920_interesse_lampada_onorevole,0.03458452224731445
us_1870-1880_tlio_irom_boiler,it_1920-1930_costruzione_miglioramento_operazione,0.03121328353881836
us_1870-1880_tlio_irom_boiler,it_1910-1920_carico_operaio_sciopero,0.030520915985107422
us_1870-1880_tlio_irom_boiler,it_1920-1930_appunto_strada_scrivere,0.02967047691345215
us_1870-1880_tlio_irom_boiler,us_1860-1870_tbat_tbey_thai,0.028460264205932617
us_1870-1880_tlio_irom_boiler,it_1920-1930_società_italiano_energia,0.027083396911621094
us_1870-1880_tlio_irom_boiler,it_1920-1930_individuo_pericolo_infortuno,0.025363922119140625
us_1870-1880_tlio_irom_boiler,it_1910-1920_torino_Italia_società,0.021916627883911133
us_1870-1880_tlio_irom_boiler,it_1910-1920_galleria_macchina_dare,0.010004997253417969
us_1870-1880_know_good_time,it_1910-1920_seduta_aria_aula,0.5780433416366577
us_1870-1880_know_good_time,it_1910-1920_torino_Italia_società,0.5236271619796753
us_1870-1880_know_good_time,it_1920-1930_operaio_buono_macchina,0.51934814453125
us_1870-1880_know_good_time,it_1920-1930_corrente_colpire_respirazione,0.49124062061309814
us_1870-1880_know_good_time,it_1920-1930_uccidere_contatto_piccolo,0.4904853105545044
us_1870-1880_know_good_time,it_1920-1930_individuo_pericolo_infortuno,0.4855567216873169
us_1870-1880_know_good_time,it_1920-1930_costruzione_miglioramento_operazione,0.47923481464385986
us_1870-1880_know_good_time,it_1910-1920_carico_operaio_sciopero,0.47896766662597656
us_1870-1880_know_good_time,it_1910-1920_società_anonimo_ditta,0.4772688150405884
us_1870-1880_know_good_time,it_1920-1930_grande_ricordare_mettere,0.46952128410339355
us_1870-1880_know_good_time,it_1920-1930_emissione_impresa_istituto,0.4692493677139282
us_1870-1880_know_good_time,it_1910-1920_interesse_lampada_onorevole,0.4676316976547241
us_1870-1880_know_good_time,it_1920-1930_cielo_sciopero_padrone,0.46346962451934814
us_1870-1880_know_good_time,it_1920-1930_costituire_fare_sorgere,0.4631495475769043
us_1870-1880_know_good_time,it_1910-1920_esperienza_elettrico_interessante,0.4585843086242676
us_1870-1880_know_good_time,it_1920-1930_società_italiano_energia,0.45513224601745605
us_1870-1880_know_good_time,it_1920-1930_esso_teatro_diffuso,0.45280420780181885
us_1870-1880_know_good_time,it_1910-1920_carbone_elettrico_energia,0.43826544284820557
us_1870-1880_know_good_time,it_1920-1930_servizio_pubblico_aria,0.4263267517089844
us_1870-1880_know_good_time,it_1920-1930_appunto_strada_scrivere,0.40613627433776855
us_1870-1880_know_good_time,it_1920-1930_seduta_incidente_saturo,0.40588486194610596
us_1870-1880_know_good_time,fr_1890-1900_falloir_trop_voir,0.40575289726257324
us_1870-1880_know_good_time,it_1910-1920_potere_ambiente_vedere,0.4049943685531616
us_1870-1880_know_good_time,it_1920-1930_fisico_campo_natura,0.40296471118927
us_1870-1880_know_good_time,it_1920-1930_rialzo_valore_accumulatore,0.396378755569458
us_1870-1880_know_good_time,it_1910-1920_galleria_macchina_dare,0.38415074348449707
us_1870-1880_know_good_time,it_1920-1930_elettrico_materia_energia,0.3796323537826538
us_1870-1880_know_good_time,it_1920-1930_carbone_industria_sindacato,0.3743283748626709
us_1870-1880_know_good_time,es_1890-1900_pueblo_palabra_hablar,0.3500610589981079
us_1870-1880_know_good_time,es_1860-1870_haber_país_deber,0.34738945960998535
us_1870-1880_know_good_time,it_1920-1930_dovere_impianto_tecnico,0.3466588258743286
us_1870-1880_know_good_time,it_1910-1920_nuovo_giornata_conquista,0.3453904390335083
us_1870-1880_know_good_time,fr_1880-1890_bien_homme_vouloir,0.3407268524169922
us_1870-1880_know_good_time,it_1920-1930_potere_corpo_effetto,0.34013688564300537
us_1870-1880_know_good_time,fr_1880-1890_petit_rien_jour,0.33781754970550537
us_1870-1880_know_good_time,fr_1870-1880_homme_jour_bien,0.33693599700927734
us_1870-1880_know_good_time,es_1920-1930_vida_problema_elemento,0.33219313621520996
us_1870-1880_know_good_time,it_1920-1930_carico_politico_atmosfera,0.33200061321258545
us_1870-1880_know_good_time,it_1920-1930_produzione_idraulico_temperatura,0.32628941535949707
us_1870-1880_know_good_time,es_1860-1870_ver_francia_persona,0.3180971145629883
us_1870-1880_know_good_time,es_1890-1900_mundo_querer_idea,0.29168248176574707
us_1870-1880_know_good_time,it_1910-1920_cancro_laboratorio_potere,0.2871394157409668
us_1870-1880_know_good_time,it_1910-1920_trovare_problema_scienza,0.2831498384475708
us_1870-1880_know_good_time,fr_1900-1910_femme_jamais_croire,0.2827500104904175
us_1870-1880_know_good_time,es_1880-1890_pasar_cosa_perder,0.28131163120269775
us_1870-1880_know_good_time,it_1920-1930_perché_fenomeno_pensiero,0.2765692472457886
us_1870-1880_know_good_time,es_1860-1870_poder_fuerza_poner,0.27063536643981934
us_1870-1880_know_good_time,us_1850-1860_say_tell_death,0.24953722953796387
us_1870-1880_know_good_time,es_1860-1870_gobierno_ción_ejército,0.2289283275604248
us_1870-1880_know_good_time,fr_1900-1910_poindre_année_dernier,0.1865677833557129
us_1870-1880_know_good_time,es_1910-1920_ministro_gobierno_señor,0.16942667961120605
us_1870-1880_know_good_time,es_1870-1880_vida_acudir_vivir,0.16098475456237793
us_1870-1880_know_good_time,es_1920-1930_hacer_teatro_poner,0.15825438499450684
us_1870-1880_know_good_time,us_1920-1930_member_strike_say,0.15497684478759766
us_1870-1880_know_good_time,fr_1900-1910_tion_pouvoir_moyen,0.15004611015319824
us_1870-1880_know_good_time,us_1920-1930_think_come_ship,0.14293980598449707
us_1870-1880_know_good_time,es_1880-1890_país_interés_español,0.13785767555236816
us_1870-1880_know_good_time,fr_1870-1880_fois_république_moment,0.13048911094665527
us_1870-1880_know_good_time,es_1860-1870_hombre_colega_español,0.11801552772521973
us_1870-1880_know_good_time,es_1870-1880_hidalgo_hablar_corazón,0.0851747989654541
us_1870-1880_know_good_time,es_1870-1880_asunto_orden_acto,0.08484983444213867
us_1870-1880_know_good_time,es_1920-1930_decreto_haber_necesario,0.07534217834472656
us_1870-1880_know_good_time,fr_1900-1910_heure_aller_coup,0.07049703598022461
us_1870-1880_know_good_time,es_1880-1890_comisión_noche_proyecto,0.06889986991882324
us_1870-1880_know_good_time,us_1870-1880_labor_result_doubt,0.06783246994018555
us_1870-1880_know_good_time,es_1910-1920_vida_ver_hombre,0.0644378662109375
us_1870-1880_know_good_time,us_1870-1880_say_little_turn,0.049988746643066406
us_1870-1880_know_good_time,es_1890-1900_ministro_noticia_noche,0.026657819747924805
us_1870-1880_party_vote_election,us_1860-1870_party_convention_democratic,0.9128700494766235
us_1870-1880_party_vote_election,us_1850-1860_party_slavery_committee,0.7509870529174805
us_1870-1880_party_vote_election,us_1840-1850_whig_party_taylor,0.3460758924484253
us_1870-1880_labor_result_doubt,fr_1900-1910_tion_pouvoir_moyen,0.3921011686325073
us_1870-1880_labor_result_doubt,it_1920-1930_seduta_incidente_saturo,0.2518744468688965
us_1870-1880_labor_result_doubt,it_1920-1930_fisico_campo_natura,0.23138999938964844
us_1870-1880_labor_result_doubt,it_1910-1920_seduta_aria_aula,0.22568559646606445
us_1870-1880_labor_result_doubt,it_1920-1930_costruzione_miglioramento_operazione,0.22385549545288086
us_1870-1880_labor_result_doubt,it_1920-1930_emissione_impresa_istituto,0.22328805923461914
us_1870-1880_labor_result_doubt,it_1920-1930_uccidere_contatto_piccolo,0.21430611610412598
us_1870-1880_labor_result_doubt,it_1910-1920_esperienza_elettrico_interessante,0.20866179466247559
us_1870-1880_labor_result_doubt,it_1920-1930_operaio_buono_macchina,0.20524811744689941
us_1870-1880_labor_result_doubt,it_1920-1930_individuo_pericolo_infortuno,0.2041614055633545
us_1870-1880_labor_result_doubt,it_1910-1920_carico_operaio_sciopero,0.19346380233764648
us_1870-1880_labor_result_doubt,it_1910-1920_società_anonimo_ditta,0.189605712890625
us_1870-1880_labor_result_doubt,it_1910-1920_carbone_elettrico_energia,0.18883347511291504
us_1870-1880_labor_result_doubt,it_1920-1930_corrente_colpire_respirazione,0.18491458892822266
us_1870-1880_labor_result_doubt,it_1920-1930_società_italiano_energia,0.17842793464660645
us_1870-1880_labor_result_doubt,it_1920-1930_costituire_fare_sorgere,0.16837835311889648
us_1870-1880_labor_result_doubt,it_1910-1920_interesse_lampada_onorevole,0.1673264503479004
us_1870-1880_labor_result_doubt,it_1920-1930_elettrico_materia_energia,0.15868830680847168
us_1870-1880_labor_result_doubt,it_1920-1930_cielo_sciopero_padrone,0.15748023986816406
us_1870-1880_labor_result_doubt,it_1920-1930_esso_teatro_diffuso,0.15692639350891113
us_1870-1880_labor_result_doubt,it_1920-1930_grande_ricordare_mettere,0.1562790870666504
us_1870-1880_labor_result_doubt,it_1920-1930_rialzo_valore_accumulatore,0.14650607109069824
us_1870-1880_labor_result_doubt,it_1920-1930_servizio_pubblico_aria,0.14371562004089355
us_1870-1880_labor_result_doubt,it_1910-1920_torino_Italia_società,0.1410536766052246
us_1870-1880_labor_result_doubt,it_1920-1930_dovere_impianto_tecnico,0.13291549682617188
us_1870-1880_labor_result_doubt,it_1910-1920_galleria_macchina_dare,0.1135101318359375
us_1870-1880_labor_result_doubt,it_1910-1920_potere_ambiente_vedere,0.11267566680908203
us_1870-1880_labor_result_doubt,fr_1890-1900_falloir_trop_voir,0.11121368408203125
us_1870-1880_labor_result_doubt,it_1920-1930_carbone_industria_sindacato,0.10527467727661133
us_1870-1880_labor_result_doubt,es_1920-1930_vida_problema_elemento,0.09294605255126953
us_1870-1880_labor_result_doubt,es_1860-1870_haber_país_deber,0.09026360511779785
us_1870-1880_labor_result_doubt,it_1920-1930_potere_corpo_effetto,0.0800926685333252
us_1870-1880_labor_result_doubt,it_1920-1930_appunto_strada_scrivere,0.07945704460144043
us_1870-1880_labor_result_doubt,es_1890-1900_pueblo_palabra_hablar,0.06876134872436523
us_1870-1880_labor_result_doubt,us_1870-1880_know_good_time,0.06783246994018555
us_1870-1880_labor_result_doubt,it_1910-1920_nuovo_giornata_conquista,0.06087779998779297
us_1870-1880_labor_result_doubt,it_1910-1920_trovare_problema_scienza,0.05478477478027344
us_1870-1880_labor_result_doubt,fr_1870-1880_homme_jour_bien,0.05314898490905762
us_1870-1880_labor_result_doubt,it_1920-1930_carico_politico_atmosfera,0.05258893966674805
us_1870-1880_labor_result_doubt,it_1920-1930_produzione_idraulico_temperatura,0.051958560943603516
us_1870-1880_labor_result_doubt,fr_1880-1890_bien_homme_vouloir,0.04836082458496094
us_1870-1880_labor_result_doubt,fr_1900-1910_femme_jamais_croire,0.04714202880859375
us_1870-1880_labor_result_doubt,es_1890-1900_mundo_querer_idea,0.04001283645629883
us_1870-1880_labor_result_doubt,it_1920-1930_perché_fenomeno_pensiero,0.03812408447265625
us_1870-1880_labor_result_doubt,fr_1880-1890_petit_rien_jour,0.029134035110473633
us_1870-1880_labor_result_doubt,es_1880-1890_pasar_cosa_perder,0.022738218307495117
us_1870-1880_labor_result_doubt,es_1860-1870_ver_francia_persona,0.02043461799621582
us_1870-1880_labor_result_doubt,es_1910-1920_ministro_gobierno_señor,0.015008926391601562
us_1870-1880_government_president_congress,us_1920-1930_united_power_government,0.5580276250839233
us_1870-1880_government_president_congress,it_1920-1930_seduta_incidente_saturo,0.13104033470153809
us_1870-1880_government_president_congress,es_1910-1920_ministro_gobierno_señor,0.10210371017456055
us_1870-1880_government_president_congress,it_1920-1930_emissione_impresa_istituto,0.026981115341186523
us_1870-1880_comet_atmosphere_earth,us_1860-1870_meteor_phenomenon_oxygen,0.06612539291381836
us_1870-1880_comet_atmosphere_earth,us_1850-1860_spirit_earth_science,0.03128933906555176
us_1870-1880_schr_bark_brig,us_1860-1870_schr_nyork_brig,0.3639545440673828
us_1870-1880_france_french_paris,us_1860-1870_england_france_french,0.812359094619751
us_1870-1880_france_french_paris,us_1850-1860_government_france_mexico,0.3534001111984253
us_1870-1880_france_french_paris,us_1840-1850_france_french_letter,0.0067594051361083984
us_1920-1930_room_private_furnish,us_1920-1930_room_gentleman_private,1.6431604623794556
us_1920-1930_room_private_furnish,us_1920-1930_apartment_room_bath,0.028050899505615234
us_1920-1930_cool_room_summer,us_1920-1930_room_gentleman_private,0.3706132173538208
us_1920-1930_cool_room_summer,us_1920-1930_room_cool_parlor,0.16422438621520996
us_1920-1930_room_gentleman_private,us_1920-1930_room_private_furnish,1.6431604623794556
us_1920-1930_room_gentleman_private,us_1920-1930_cool_room_summer,0.3706132173538208
us_1920-1930_room_gentleman_private,us_1920-1930_apartment_room_bath,0.13959598541259766
us_1920-1930_room_cool_parlor,us_1920-1930_cool_room_summer,0.16422438621520996
us_1920-1930_united_power_government,us_1870-1880_government_president_congress,0.5580276250839233
us_1920-1930_united_power_government,it_1920-1930_seduta_incidente_saturo,0.20146703720092773
us_1920-1930_united_power_government,it_1920-1930_emissione_impresa_istituto,0.16809535026550293
us_1920-1930_united_power_government,it_1920-1930_società_italiano_energia,0.14682340621948242
us_1920-1930_united_power_government,it_1920-1930_costruzione_miglioramento_operazione,0.13193440437316895
us_1920-1930_united_power_government,it_1910-1920_seduta_aria_aula,0.13142061233520508
us_1920-1930_united_power_government,it_1910-1920_esperienza_elettrico_interessante,0.12471652030944824
us_1920-1930_united_power_government,it_1910-1920_carico_operaio_sciopero,0.11648392677307129
us_1920-1930_united_power_government,it_1910-1920_società_anonimo_ditta,0.10812735557556152
us_1920-1930_united_power_government,it_1910-1920_torino_Italia_società,0.10117506980895996
us_1920-1930_united_power_government,it_1920-1930_operaio_buono_macchina,0.09792137145996094
