from,to,weigth
fr_1890-1900_droit_créer_pourtant,it_1920-1930_esportazione_prezzo_lira,0.3089745044708252
fr_1890-1900_droit_créer_pourtant,it_1910-1920_questione_dare_altro,0.2850785255432129
fr_1890-1900_droit_créer_pourtant,it_1910-1920_morale_macchina_uomo,0.2850034236907959
fr_1890-1900_droit_créer_pourtant,it_1910-1920_sciopero_ordine_stampa,0.2720835208892822
fr_1890-1900_droit_créer_pourtant,it_1910-1920_importazione_politico_prodotto,0.25439655780792236
fr_1890-1900_droit_créer_pourtant,it_1910-1920_minerario_lavoratore_condizione,0.24323368072509766
fr_1890-1900_droit_créer_pourtant,it_1910-1920_guerra_industria_industriale,0.23903024196624756
fr_1890-1900_droit_créer_pourtant,it_1920-1930_guerra_economico_ferro,0.23205912113189697
fr_1890-1900_droit_créer_pourtant,it_1920-1930_americano_minatore_miniera,0.2237696647644043
fr_1890-1900_droit_créer_pourtant,it_1910-1920_prezzo_scellino_tonnellata,0.2226104736328125
fr_1890-1900_droit_créer_pourtant,it_1910-1920_Germania_problema_dieci,0.21771931648254395
fr_1890-1900_droit_créer_pourtant,it_1910-1920_isola_macchina_prendere,0.21467113494873047
fr_1890-1900_droit_créer_pourtant,es_1890-1900_ver_cosa_querer,0.1845797300338745
fr_1890-1900_droit_créer_pourtant,it_1920-1930_metallurgico_forno_arco,0.1787099838256836
fr_1890-1900_droit_créer_pourtant,fr_1860-1869_poindre_dieu_beau,0.17743182182312012
fr_1890-1900_droit_créer_pourtant,fr_1860-1869_journal_beaucoup_livre,0.17512190341949463
fr_1890-1900_droit_créer_pourtant,fr_1890-1900_pauvre_trop_vivre,0.16989421844482422
fr_1890-1900_droit_créer_pourtant,it_1920-1930_stinnes_tedesco_ferro,0.1655207872390747
fr_1890-1900_droit_créer_pourtant,fr_1900-1910_femme_jeune_cœur,0.14971232414245605
fr_1890-1900_droit_créer_pourtant,fr_1890-1900_question_général_point,0.13856279850006104
fr_1890-1900_droit_créer_pourtant,fr_1910-1920_français_agir_france,0.13241231441497803
fr_1890-1900_droit_créer_pourtant,es_1920-1930_vida_hombre_mundo,0.11028516292572021
fr_1890-1900_droit_créer_pourtant,it_1920-1930_Francia_ruhr_francese,0.07582974433898926
fr_1890-1900_droit_créer_pourtant,es_1910-1920_político_gobierno_país,0.05610239505767822
fr_1890-1900_droit_créer_pourtant,fr_1900-1910_train_devoir_trouver,0.04831862449645996
fr_1890-1900_droit_créer_pourtant,fr_1870-1880_aime_auteur_penser,0.03431248664855957
fr_1890-1900_droit_créer_pourtant,es_1880-1890_hombre_tiempo_cuerpo,0.03385770320892334
fr_1890-1900_droit_créer_pourtant,es_1900-1910_cosa_idea_tiempo,0.027030467987060547
fr_1890-1900_droit_créer_pourtant,fr_1870-1880_situation_pouvoir_frère,0.02544260025024414
fr_1890-1900_droit_créer_pourtant,fr_1860-1869_temps_voir_petit,0.020702123641967773
fr_1890-1900_droit_créer_pourtant,fr_1860-1869_propos_souverain_article,0.01688826084136963
fr_1890-1900_droit_créer_pourtant,us_1920-1930_governor_crime_government,0.00311279296875
fr_1890-1900_pasteur_docteur_vaccin,fr_1880-1890_pasteur_microbe_ecole,0.36291980743408203
fr_1890-1900_ouvrier_grève_compagnie,fr_1880-1890_ouvrier_travail_ingénieur,0.6820378303527832
fr_1890-1900_ouvrier_grève_compagnie,fr_1900-1910_grève_ouvrier_mineur,0.36316943168640137
fr_1890-1900_ouvrier_grève_compagnie,fr_1910-1920_mineur_grève_ouvrier,0.3195762634277344
fr_1890-1900_ouvrier_grève_compagnie,fr_1910-1920_grève_mineur_ouvrier,0.2753732204437256
fr_1890-1900_ouvrier_grève_compagnie,fr_1870-1880_compagnie_franc_travail,0.18734407424926758
fr_1890-1900_heure_arriver_ministre,fr_1860-1869_temps_voir_petit,0.4771970510482788
fr_1890-1900_heure_arriver_ministre,fr_1870-1880_faire_bien_jour,0.1257690191268921
fr_1890-1900_question_général_point,fr_1910-1920_bien_homme_trop,0.34839749336242676
fr_1890-1900_question_général_point,it_1910-1920_minatore_lavorare_miniera,0.33082854747772217
fr_1890-1900_question_général_point,it_1910-1920_Parigi_potere_Francia,0.3217881917953491
fr_1890-1900_question_général_point,fr_1860-1869_journal_beaucoup_livre,0.28203368186950684
fr_1890-1900_question_général_point,it_1910-1920_russo_Russia_zona,0.2647218704223633
fr_1890-1900_question_général_point,it_1920-1930_dovere_inglese_altro,0.2611335515975952
fr_1890-1900_question_général_point,it_1910-1920_produzione_consumo_trasporto,0.24951255321502686
fr_1890-1900_question_général_point,fr_1870-1880_faire_bien_jour,0.24707841873168945
fr_1890-1900_question_général_point,it_1920-1930_produzione_mondiale_petrolio,0.2363210916519165
fr_1890-1900_question_général_point,it_1920-1930_tonnellata_elettrico_minerale,0.23611128330230713
fr_1890-1900_question_général_point,it_1910-1920_vagone_deposito_fuoco,0.23413729667663574
fr_1890-1900_question_général_point,it_1910-1920_inghilterra_Italia_inglese,0.23044073581695557
fr_1890-1900_question_général_point,it_1910-1920_superare_spesa_maggiore,0.21410202980041504
fr_1890-1900_question_général_point,it_1910-1920_questione_dare_altro,0.2126520872116089
fr_1890-1900_question_général_point,it_1910-1920_società_mancare_lira,0.19422316551208496
fr_1890-1900_question_général_point,it_1910-1920_morale_macchina_uomo,0.19366276264190674
fr_1890-1900_question_général_point,it_1920-1930_esportazione_prezzo_lira,0.18977367877960205
fr_1890-1900_question_général_point,it_1920-1930_guerra_economico_ferro,0.18442225456237793
fr_1890-1900_question_général_point,it_1910-1920_Germania_problema_dieci,0.1830078363418579
fr_1890-1900_question_général_point,fr_1880-1890_pari_trop_poindre,0.16996657848358154
fr_1890-1900_question_général_point,it_1910-1920_isola_macchina_prendere,0.16094756126403809
fr_1890-1900_question_général_point,it_1910-1920_minerario_lavoratore_condizione,0.1531083583831787
fr_1890-1900_question_général_point,it_1910-1920_importazione_politico_prodotto,0.1507861614227295
fr_1890-1900_question_général_point,fr_1900-1910_homme_politique_mentir,0.14082121849060059
fr_1890-1900_question_général_point,it_1920-1930_metallurgico_forno_arco,0.13860797882080078
fr_1890-1900_question_général_point,fr_1890-1900_droit_créer_pourtant,0.13856279850006104
fr_1890-1900_question_général_point,it_1910-1920_sciopero_ordine_stampa,0.1372009515762329
fr_1890-1900_question_général_point,it_1920-1930_americano_minatore_miniera,0.13210809230804443
fr_1890-1900_question_général_point,fr_1910-1920_pouvoir_guerre_falloir,0.12290406227111816
fr_1890-1900_question_général_point,it_1910-1920_prezzo_scellino_tonnellata,0.12274301052093506
fr_1890-1900_question_général_point,fr_1910-1920_agir_monde_bon,0.11186027526855469
fr_1890-1900_question_général_point,fr_1860-1869_temps_voir_petit,0.09450232982635498
fr_1890-1900_question_général_point,it_1910-1920_guerra_industria_industriale,0.09319519996643066
fr_1890-1900_question_général_point,it_1920-1930_stinnes_tedesco_ferro,0.0799480676651001
fr_1890-1900_question_général_point,it_1920-1930_Francia_ruhr_francese,0.0796271562576294
fr_1890-1900_question_général_point,fr_1900-1910_femme_jeune_cœur,0.07599234580993652
fr_1890-1900_question_général_point,es_1890-1900_ver_cosa_querer,0.04754507541656494
fr_1890-1900_question_général_point,it_1910-1920_nave_flotta_acqua,0.010779619216918945
fr_1890-1900_comte_chambre_comtesse,fr_1900-1910_mlle_comtesse_comte,0.391520619392395
fr_1890-1900_blanc_jeune_noir,fr_1900-1910_femme_jeune_cœur,0.13186562061309814
fr_1890-1900_blanc_jeune_noir,fr_1910-1920_petit_beau_oeil,0.11783897876739502
fr_1890-1900_Monsieur_enfant_marchand,fr_1860-1869_vouloir_homme_être,0.3193904161453247
fr_1890-1900_Monsieur_enfant_marchand,fr_1880-1890_femme_petit_enfant,0.22212421894073486
fr_1890-1900_Monsieur_enfant_marchand,fr_1910-1920_petit_beau_oeil,0.2137514352798462
fr_1890-1900_Monsieur_enfant_marchand,fr_1870-1880_femme_enfant_homme,0.020513415336608887
fr_1890-1900_Monsieur_enfant_marchand,it_1910-1920_minatore_lavorare_miniera,0.016329169273376465
fr_1890-1900_pauvre_trop_vivre,fr_1880-1890_pari_trop_poindre,0.6458628177642822
fr_1890-1900_pauvre_trop_vivre,fr_1910-1920_bien_homme_trop,0.6329977512359619
fr_1890-1900_pauvre_trop_vivre,fr_1910-1920_pouvoir_guerre_falloir,0.5925611257553101
fr_1890-1900_pauvre_trop_vivre,fr_1910-1920_agir_monde_bon,0.5340241193771362
fr_1890-1900_pauvre_trop_vivre,fr_1900-1910_homme_politique_mentir,0.41234779357910156
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_minatore_lavorare_miniera,0.3906012773513794
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_superare_spesa_maggiore,0.339526891708374
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_vagone_deposito_fuoco,0.324762225151062
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_tonnellata_elettrico_minerale,0.32357680797576904
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_Parigi_potere_Francia,0.3192582130432129
fr_1890-1900_pauvre_trop_vivre,fr_1860-1869_journal_beaucoup_livre,0.3074958324432373
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_dovere_inglese_altro,0.3044477701187134
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_società_mancare_lira,0.2870441675186157
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_esportazione_prezzo_lira,0.28573131561279297
fr_1890-1900_pauvre_trop_vivre,es_1890-1900_ver_cosa_querer,0.28243017196655273
fr_1890-1900_pauvre_trop_vivre,fr_1870-1880_faire_bien_jour,0.27947306632995605
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_produzione_consumo_trasporto,0.27073585987091064
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_russo_Russia_zona,0.2632251977920532
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_questione_dare_altro,0.2589524984359741
fr_1890-1900_pauvre_trop_vivre,fr_1860-1869_francbeignet_franc_garçon,0.25175702571868896
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_morale_macchina_uomo,0.24162185192108154
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_isola_macchina_prendere,0.2394343614578247
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_produzione_mondiale_petrolio,0.22193193435668945
fr_1890-1900_pauvre_trop_vivre,fr_1880-1890_femme_petit_enfant,0.2198197841644287
fr_1890-1900_pauvre_trop_vivre,es_1920-1930_vida_hombre_mundo,0.21463418006896973
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_metallurgico_forno_arco,0.21380746364593506
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_prezzo_scellino_tonnellata,0.1925034523010254
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_americano_minatore_miniera,0.18346655368804932
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_inghilterra_Italia_inglese,0.1705719232559204
fr_1890-1900_pauvre_trop_vivre,fr_1890-1900_droit_créer_pourtant,0.16989421844482422
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_sciopero_ordine_stampa,0.1681220531463623
fr_1890-1900_pauvre_trop_vivre,fr_1860-1869_temps_voir_petit,0.1607658863067627
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_Germania_problema_dieci,0.15187597274780273
fr_1890-1900_pauvre_trop_vivre,fr_1910-1920_français_agir_france,0.14898192882537842
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_importazione_politico_prodotto,0.14882946014404297
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_minerario_lavoratore_condizione,0.13449585437774658
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_guerra_industria_industriale,0.11504244804382324
fr_1890-1900_pauvre_trop_vivre,fr_1870-1880_français_politique_pays,0.1073228120803833
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_stinnes_tedesco_ferro,0.09476518630981445
fr_1890-1900_pauvre_trop_vivre,fr_1900-1910_femme_jeune_cœur,0.09192609786987305
fr_1890-1900_pauvre_trop_vivre,fr_1880-1890_connaître_franc_vieux,0.09003055095672607
fr_1890-1900_pauvre_trop_vivre,fr_1860-1869_poindre_dieu_beau,0.08532285690307617
fr_1890-1900_pauvre_trop_vivre,it_1910-1920_nave_flotta_acqua,0.08379673957824707
fr_1890-1900_pauvre_trop_vivre,fr_1910-1920_petit_beau_oeil,0.08018624782562256
fr_1890-1900_pauvre_trop_vivre,it_1920-1930_guerra_economico_ferro,0.06958937644958496
fr_1890-1900_pauvre_trop_vivre,es_1900-1910_hombre_volver_decir,0.05909264087677002
fr_1890-1900_pauvre_trop_vivre,es_1900-1910_cosa_idea_tiempo,0.049423933029174805
fr_1890-1900_pauvre_trop_vivre,fr_1860-1869_vouloir_homme_être,0.034420132637023926
fr_1890-1900_pauvre_trop_vivre,fr_1870-1880_aime_auteur_penser,0.011454343795776367
fr_1890-1900_lord_angleterre_allemagne,fr_1910-1920_allemagne_paix_allemand,0.36417853832244873
fr_1890-1900_lord_angleterre_allemagne,us_1870-1880_england_great_people,0.33808326721191406
fr_1890-1900_lord_angleterre_allemagne,fr_1910-1920_français_agir_france,0.12216734886169434
fr_1900-1910_femme_jeune_cœur,fr_1910-1920_agir_monde_bon,0.6185200214385986
fr_1900-1910_femme_jeune_cœur,fr_1870-1880_faire_bien_jour,0.5490683317184448
fr_1900-1910_femme_jeune_cœur,fr_1910-1920_petit_beau_oeil,0.5301306247711182
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_vouloir_homme_être,0.5011904239654541
fr_1900-1910_femme_jeune_cœur,fr_1910-1920_bien_homme_trop,0.45868968963623047
fr_1900-1910_femme_jeune_cœur,fr_1880-1890_femme_petit_enfant,0.45687341690063477
fr_1900-1910_femme_jeune_cœur,it_1910-1920_minatore_lavorare_miniera,0.3862643241882324
fr_1900-1910_femme_jeune_cœur,it_1910-1920_Parigi_potere_Francia,0.3652613162994385
fr_1900-1910_femme_jeune_cœur,it_1910-1920_vagone_deposito_fuoco,0.3461148738861084
fr_1900-1910_femme_jeune_cœur,it_1920-1930_tonnellata_elettrico_minerale,0.34293973445892334
fr_1900-1910_femme_jeune_cœur,it_1910-1920_superare_spesa_maggiore,0.32546699047088623
fr_1900-1910_femme_jeune_cœur,fr_1870-1880_femme_enfant_homme,0.317083477973938
fr_1900-1910_femme_jeune_cœur,it_1920-1930_dovere_inglese_altro,0.3090718984603882
fr_1900-1910_femme_jeune_cœur,fr_1880-1890_pari_trop_poindre,0.29395222663879395
fr_1900-1910_femme_jeune_cœur,it_1920-1930_esportazione_prezzo_lira,0.2874537706375122
fr_1900-1910_femme_jeune_cœur,it_1910-1920_morale_macchina_uomo,0.2773553133010864
fr_1900-1910_femme_jeune_cœur,it_1910-1920_russo_Russia_zona,0.23703956604003906
fr_1900-1910_femme_jeune_cœur,it_1910-1920_società_mancare_lira,0.23566865921020508
fr_1900-1910_femme_jeune_cœur,it_1920-1930_metallurgico_forno_arco,0.21004891395568848
fr_1900-1910_femme_jeune_cœur,it_1910-1920_questione_dare_altro,0.20743799209594727
fr_1900-1910_femme_jeune_cœur,it_1910-1920_produzione_consumo_trasporto,0.20087778568267822
fr_1900-1910_femme_jeune_cœur,it_1910-1920_Germania_problema_dieci,0.19723176956176758
fr_1900-1910_femme_jeune_cœur,it_1910-1920_sciopero_ordine_stampa,0.19088494777679443
fr_1900-1910_femme_jeune_cœur,it_1910-1920_isola_macchina_prendere,0.18509924411773682
fr_1900-1910_femme_jeune_cœur,es_1890-1900_ver_cosa_querer,0.17585349082946777
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_temps_voir_petit,0.15344738960266113
fr_1900-1910_femme_jeune_cœur,fr_1890-1900_droit_créer_pourtant,0.14971232414245605
fr_1900-1910_femme_jeune_cœur,fr_1910-1920_pouvoir_guerre_falloir,0.14487707614898682
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_italien_page_homme,0.1437309980392456
fr_1900-1910_femme_jeune_cœur,it_1910-1920_prezzo_scellino_tonnellata,0.13218605518341064
fr_1900-1910_femme_jeune_cœur,fr_1890-1900_blanc_jeune_noir,0.13186562061309814
fr_1900-1910_femme_jeune_cœur,it_1910-1920_inghilterra_Italia_inglese,0.12689661979675293
fr_1900-1910_femme_jeune_cœur,it_1920-1930_produzione_mondiale_petrolio,0.12609362602233887
fr_1900-1910_femme_jeune_cœur,it_1920-1930_stinnes_tedesco_ferro,0.11857783794403076
fr_1900-1910_femme_jeune_cœur,it_1920-1930_americano_minatore_miniera,0.11587262153625488
fr_1900-1910_femme_jeune_cœur,it_1910-1920_nave_flotta_acqua,0.11513149738311768
fr_1900-1910_femme_jeune_cœur,es_1920-1930_vida_hombre_mundo,0.11412596702575684
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_journal_beaucoup_livre,0.0962749719619751
fr_1900-1910_femme_jeune_cœur,fr_1900-1910_homme_politique_mentir,0.09392547607421875
fr_1900-1910_femme_jeune_cœur,fr_1890-1900_pauvre_trop_vivre,0.09192609786987305
fr_1900-1910_femme_jeune_cœur,fr_1890-1900_français_monde_siècle,0.09148132801055908
fr_1900-1910_femme_jeune_cœur,es_1900-1910_hombre_volver_decir,0.08542931079864502
fr_1900-1910_femme_jeune_cœur,es_1860-1870_hombre_joven_encontrar,0.08240103721618652
fr_1900-1910_femme_jeune_cœur,fr_1890-1900_question_général_point,0.07599234580993652
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_loin_vieux_porte,0.07493972778320312
fr_1900-1910_femme_jeune_cœur,it_1920-1930_guerra_economico_ferro,0.07479453086853027
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_scène_jeune_sembler,0.07414460182189941
fr_1900-1910_femme_jeune_cœur,it_1910-1920_guerra_industria_industriale,0.07083702087402344
fr_1900-1910_femme_jeune_cœur,fr_1880-1890_jeune_rome_france,0.07067906856536865
fr_1900-1910_femme_jeune_cœur,it_1910-1920_minerario_lavoratore_condizione,0.06965982913970947
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_four_rappeler_principal,0.06902015209197998
fr_1900-1910_femme_jeune_cœur,it_1910-1920_importazione_politico_prodotto,0.048697471618652344
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_francbeignet_franc_garçon,0.032033443450927734
fr_1900-1910_femme_jeune_cœur,es_1900-1910_cosa_idea_tiempo,0.016832947731018066
fr_1900-1910_femme_jeune_cœur,fr_1870-1880_aime_auteur_penser,0.008718132972717285
fr_1900-1910_femme_jeune_cœur,fr_1860-1869_poindre_dieu_beau,0.00495147705078125
fr_1900-1910_mlle_comtesse_comte,fr_1890-1900_comte_chambre_comtesse,0.391520619392395
fr_1900-1910_œuvre_exposition_savoir,fr_1870-1880_aime_auteur_penser,0.08940243721008301
fr_1900-1910_soldat_coup_occuper,fr_1870-1880_faire_bien_jour,0.10566461086273193
fr_1900-1910_soldat_coup_occuper,fr_1880-1890_femme_petit_enfant,0.04234814643859863
fr_1900-1910_soldat_coup_occuper,fr_1910-1920_petit_beau_oeil,0.029595017433166504
fr_1900-1910_train_devoir_trouver,fr_1880-1890_anglais_train_rester,0.2636282444000244
fr_1900-1910_train_devoir_trouver,it_1910-1920_minatore_lavorare_miniera,0.12523913383483887
fr_1900-1910_train_devoir_trouver,it_1920-1930_tonnellata_elettrico_minerale,0.10233783721923828
fr_1900-1910_train_devoir_trouver,it_1910-1920_vagone_deposito_fuoco,0.09570622444152832
fr_1900-1910_train_devoir_trouver,fr_1910-1920_bien_homme_trop,0.09216296672821045
fr_1900-1910_train_devoir_trouver,it_1910-1920_Parigi_potere_Francia,0.0840376615524292
fr_1900-1910_train_devoir_trouver,it_1910-1920_superare_spesa_maggiore,0.07824277877807617
fr_1900-1910_train_devoir_trouver,fr_1870-1880_faire_bien_jour,0.06247985363006592
fr_1900-1910_train_devoir_trouver,fr_1890-1900_droit_créer_pourtant,0.04831862449645996
fr_1900-1910_train_devoir_trouver,it_1910-1920_russo_Russia_zona,0.03235423564910889
fr_1900-1910_train_devoir_trouver,it_1910-1920_Germania_problema_dieci,0.030267000198364258
fr_1900-1910_train_devoir_trouver,it_1910-1920_società_mancare_lira,0.027798891067504883
fr_1900-1910_train_devoir_trouver,it_1920-1930_dovere_inglese_altro,0.024233102798461914
fr_1900-1910_train_devoir_trouver,fr_1860-1869_temps_voir_petit,0.02034449577331543
fr_1900-1910_train_devoir_trouver,it_1910-1920_morale_macchina_uomo,0.013696074485778809
fr_1900-1910_train_devoir_trouver,it_1910-1920_produzione_consumo_trasporto,0.013195037841796875
fr_1900-1910_train_devoir_trouver,it_1910-1920_sciopero_ordine_stampa,0.004533290863037109
